,id,last_scraped,host_id,host_is_superhost,neighbourhood_cleansed,latitude,longitude,room_type,has_hot_tub,has_private_hot_tub,price,number_of_reviews,last_review,review_scores_accuracy,review_scores_location,review_scores_value,reviews_per_month
3693,38328840,2022-09-07,8803470,t,Ocean View,37.71733,-122.45215,Entire home/apt,False,False,$625.00,6,2020-05-21,5.0,4.83,5.0,0.19
3694,38336354,2022-09-07,107434423,f,South of Market,37.784734361259765,-122.38969638903508,Entire home/apt,False,False,$245.00,0,,,,,
3695,39468178,2022-09-07,3078020,t,Mission,37.75924,-122.40843,Private room,False,False,$107.00,80,2022-08-20,4.96,4.85,4.88,2.4
3696,39470922,2022-09-07,115809271,f,Downtown/Civic Center,37.77989,-122.42286,Entire home/apt,False,False,$65.00,1,2020-01-16,5.0,5.0,5.0,0.03
3697,38825213,2022-09-07,26860,f,Downtown/Civic Center,37.78642,-122.41604,Shared room,False,False,$45.00,2,2022-04-30,4.0,5.0,5.0,0.37
3698,39488743,2022-09-07,120248703,t,Outer Richmond,37.77864,-122.48937,Entire home/apt,False,False,$409.00,156,2022-09-04,4.97,4.87,4.85,4.53
3699,39507387,2022-09-07,339635,f,Western Addition,37.77751,-122.43855,Private room,False,False,$100.00,0,,,,,
3700,38336396,2022-09-07,107434423,f,South of Market,37.78413,-122.38976,Entire home/apt,False,False,$253.00,2,2022-01-01,3.0,4.0,3.5,0.07
3701,38347449,2022-09-07,283380571,f,Financial District,37.78905,-122.40422,Private room,False,False,$189.00,0,,,,,
3702,38825584,2022-09-07,188629986,f,South of Market,37.77846,-122.40574,Shared room,False,False,$33.00,0,,,,,
3703,38845850,2022-09-07,30014099,f,South of Market,37.77511,-122.40265,Entire home/apt,False,False,$750.00,16,2022-01-24,5.0,4.75,4.88,0.49
3704,38347615,2022-09-07,283380571,f,Financial District,37.79066,-122.4039,Private room,False,False,$209.00,9,2021-09-19,4.89,5.0,4.33,0.63
3705,38347847,2022-09-07,283380571,f,Financial District,37.78883,-122.40446,Private room,False,False,$269.00,0,,,,,
3706,38348299,2022-09-07,283380571,f,Financial District,37.78931,-122.40234,Private room,False,False,$279.00,0,,,,,
3707,39512393,2022-09-07,148871117,t,Parkside,37.73811,-122.48949,Entire home/apt,False,False,$289.00,126,2022-09-04,4.84,4.79,4.76,3.9
3708,38856134,2022-09-07,8996496,t,Bernal Heights,37.74694,-122.40479,Entire home/apt,False,False,$175.00,10,2022-08-14,5.0,4.5,4.7,0.3
3709,39523262,2022-09-07,303141126,f,Downtown/Civic Center,37.78604,-122.41096,Private room,False,False,$189.00,5,2022-06-05,4.4,4.0,3.4,0.32
3710,39523440,2022-09-07,303141126,f,Downtown/Civic Center,37.78712,-122.413,Private room,False,False,$209.00,0,,,,,
3711,39523471,2022-09-07,303141126,f,Downtown/Civic Center,37.78774,-122.41302,Private room,False,False,$199.00,1,2021-08-08,5.0,2.0,2.0,0.08
3712,39523530,2022-09-07,303141126,f,Downtown/Civic Center,37.78641,-122.41306,Private room,False,False,$269.00,0,,,,,
3713,38359440,2022-09-07,15033953,t,Bayview,37.72126,-122.3987,Entire home/apt,False,False,$254.00,76,2022-08-29,5.0,4.71,4.8,2.26
3714,38363453,2022-09-07,6390702,t,North Beach,37.80024,-122.40591,Entire home/apt,False,False,$150.00,11,2022-08-20,4.82,4.82,4.82,0.32
3715,38388546,2022-09-07,197574853,t,Ocean View,37.72144,-122.46622,Private room,False,False,$90.00,12,2022-08-13,5.0,4.92,4.92,0.98
3716,38884411,2022-09-07,71883419,t,Mission,37.75814,-122.41589,Private room,False,False,$130.00,77,2022-09-01,4.92,4.91,4.78,2.26
3717,38409480,2022-09-07,172411153,f,Russian Hill,37.80459,-122.42072,Entire home/apt,False,False,$325.00,0,,,,,
3718,39523552,2022-09-07,303141126,f,Downtown/Civic Center,37.78594,-122.41108,Private room,False,False,$344.00,1,2021-05-30,5.0,5.0,5.0,0.06
3719,39532830,2022-09-07,6763925,f,Inner Richmond,37.77644,-122.47086,Entire home/apt,False,False,$127.00,0,,,,,
3720,39536485,2022-09-07,1126796,f,Western Addition,37.77667,-122.43254,Private room,False,False,$150.00,0,,,,,
3721,39537218,2022-09-07,1126796,f,Western Addition,37.776,-122.43124,Private room,False,False,$100.00,0,,,,,
3722,39537348,2022-09-07,1126796,f,Western Addition,37.77621,-122.43128,Private room,False,False,$75.00,0,,,,,
3723,38919136,2022-09-07,107434423,f,Financial District,37.7872571,-122.3963215,Entire home/apt,False,False,$368.00,0,,,,,
3724,39551680,2022-09-07,107434423,f,South of Market,37.782342,-122.388737,Entire home/apt,False,False,$267.00,0,,,,,
3725,38433279,2022-09-07,292928086,t,Mission,37.75682,-122.42513,Entire home/apt,False,False,$150.00,4,2022-05-26,5.0,5.0,4.75,0.49
3726,38438823,2022-09-07,285821165,f,Bernal Heights,37.74437,-122.40904,Entire home/apt,False,False,$299.00,42,2022-03-27,5.0,4.95,4.74,1.19
3727,38521109,2022-09-07,48005494,f,South of Market,37.77867,-122.40402,Entire home/apt,False,False,$178.00,3,2022-04-17,5.0,5.0,4.0,0.13
3728,38521237,2022-09-07,48005494,f,South of Market,37.78002,-122.40239,Entire home/apt,False,False,$157.00,1,2020-09-10,5.0,5.0,5.0,0.04
3729,38579889,2022-09-07,4214904,f,Russian Hill,37.80482,-122.4213,Entire home/apt,False,False,$950.00,14,2022-06-17,5.0,5.0,4.77,0.42
3730,38930864,2022-09-07,1308596,t,Western Addition,37.78661,-122.43355,Entire home/apt,False,False,$300.00,26,2022-07-22,4.92,5.0,4.85,0.74
3731,38586329,2022-09-07,294446822,t,Mission,37.76905,-122.41918,Private room,False,False,$113.00,75,2022-09-01,5.0,4.89,4.96,2.08
3732,38598210,2022-09-07,99527853,f,Inner Richmond,37.78698883014723,-122.47068589573716,Entire home/apt,False,False,$400.00,28,2020-03-01,4.93,4.89,4.61,0.78
3733,39578138,2022-09-07,2183873,f,Mission,37.75899,-122.42053,Entire home/apt,False,False,$193.00,2,2020-11-22,5.0,5.0,5.0,0.09
3734,39580721,2022-09-07,23195770,t,Western Addition,37.77882,-122.44531,Entire home/apt,False,False,"$3,000.00",8,2022-06-28,5.0,5.0,5.0,0.49
3735,39586486,2022-09-07,330231,f,Marina,37.80362,-122.43925,Entire home/apt,False,False,$105.00,14,2022-08-31,4.93,5.0,4.71,0.43
3736,38933962,2022-09-07,249436000,f,Outer Richmond,37.77459,-122.48206,Entire home/apt,False,False,$607.00,12,2022-08-13,4.58,4.67,4.17,0.49
3737,39607026,2022-09-07,304328524,t,Mission,37.75817,-122.42324,Entire home/apt,False,False,$166.00,16,2022-06-05,5.0,5.0,4.81,0.46
3738,39612994,2022-09-07,106963072,f,Russian Hill,37.79739,-122.41443,Entire home/apt,False,False,$250.00,0,,,,,
3739,39614946,2022-09-07,304328524,t,Mission,37.75767,-122.42278,Entire home/apt,False,False,$86.00,8,2022-07-20,4.63,5.0,4.88,0.37
3740,39623270,2022-09-07,266321575,f,Downtown/Civic Center,37.78536,-122.4088,Private room,False,False,$129.00,4,2021-10-31,4.5,4.25,4.0,0.13
3741,38604508,2022-09-07,41512875,t,Western Addition,37.78024,-122.44147,Private room,False,False,$134.00,75,2022-06-04,4.99,4.97,4.88,2.09
3742,38940717,2022-09-07,107434423,f,Marina,37.802841,-122.444116,Entire home/apt,False,False,$360.00,0,,,,,
3743,38951144,2022-09-07,467102,t,Western Addition,37.78746,-122.44046,Private room,False,False,$70.00,12,2022-07-30,5.0,5.0,5.0,0.49
3744,38604619,2022-09-07,294751832,f,Pacific Heights,37.79543,-122.42619,Entire home/apt,False,False,$136.00,5,2022-07-09,4.8,4.8,4.6,0.17
3745,38609924,2022-09-07,3363650,f,Outer Mission,37.73194,-122.44679,Entire home/apt,False,False,$150.00,90,2022-08-19,4.91,4.82,4.78,4.19
3746,38616419,2022-09-07,9307785,f,Pacific Heights,37.79126,-122.42997,Private room,False,False,$50.00,0,,,,,
3747,38625594,2022-09-07,62992635,f,Western Addition,37.77827,-122.42342,Hotel room,False,False,$575.00,0,,,,,
3748,38672882,2022-09-07,26482762,t,Nob Hill,37.79017,-122.41383,Entire home/apt,False,False,$300.00,59,2022-08-25,4.76,4.75,4.61,1.65
3749,38674128,2022-09-07,244118616,f,Marina,37.79728,-122.44129,Private room,False,False,$525.00,0,,,,,
3750,38674830,2022-09-07,267895362,f,Western Addition,37.77127,-122.42482,Private room,False,False,$60.00,2,2020-01-30,3.0,4.5,3.5,0.06
3751,38675099,2022-09-07,267895362,f,Mission,37.76941,-122.4255,Private room,False,False,$60.00,1,2019-11-05,5.0,5.0,4.0,0.03
3752,38675356,2022-09-07,267895362,f,Nob Hill,37.79124,-122.4193,Private room,False,False,$50.00,0,,,,,
3753,39886447,2022-09-07,107434423,f,Nob Hill,37.790598,-122.410225,Entire home/apt,False,False,$229.00,1,2021-02-07,5.0,5.0,5.0,0.05
3754,39623442,2022-09-07,266321575,f,Downtown/Civic Center,37.78334,-122.40893,Private room,False,False,$129.00,10,2022-02-06,3.9,3.7,3.4,0.3
3755,39647688,2022-09-07,330231,f,Marina,37.80402,-122.44503,Entire home/apt,False,False,$255.00,5,2021-12-13,5.0,5.0,4.6,0.22
3756,39647963,2022-09-07,330231,f,Marina,37.80264,-122.43917,Entire home/apt,False,False,$275.00,5,2022-03-31,4.6,5.0,4.4,0.3
3757,39653265,2022-09-07,5977346,f,Outer Sunset,37.75566,-122.4799,Private room,False,False,$81.00,2,2019-12-10,5.0,5.0,4.5,0.06
3758,39655309,2022-09-07,50221702,f,Downtown/Civic Center,37.77528,-122.41945,Entire home/apt,False,False,$140.00,0,,,,,
3759,39695913,2022-09-07,48005494,f,South of Market,37.78278,-122.38992,Entire home/apt,False,False,$182.00,1,2022-06-30,4.0,5.0,3.0,0.43
3760,39698918,2022-09-07,36484160,f,Mission,37.76854,-122.42352,Entire home/apt,False,False,$110.00,18,2020-03-03,5.0,4.94,4.89,0.54
3761,39702316,2022-09-07,305148755,t,Outer Sunset,37.76005,-122.48321,Entire home/apt,False,False,$290.00,100,2022-08-28,4.93,4.82,4.81,2.9
3762,39721040,2022-09-07,128311917,f,Marina,37.80033,-122.42738,Entire home/apt,False,False,$95.00,0,,,,,
3763,39723266,2022-09-07,107434423,f,Financial District,37.7872571,-122.3963215,Entire home/apt,False,False,$355.00,0,,,,,
3764,39727845,2022-09-07,305345677,t,South of Market,37.77968,-122.39698,Entire home/apt,False,False,$189.00,24,2022-06-09,4.88,4.88,4.79,0.75
3765,39737261,2022-09-07,694377,f,Nob Hill,37.79627,-122.41337,Entire home/apt,False,False,$115.00,1,2020-10-25,3.0,5.0,3.0,0.04
3766,39886593,2022-09-07,107434423,f,Nob Hill,37.790598,-122.410225,Entire home/apt,False,False,$265.00,0,,,,,
3767,38955191,2022-09-07,298375038,f,Parkside,37.74001,-122.49544,Entire home/apt,False,False,$253.00,115,2022-08-14,4.87,4.77,4.72,3.23
3768,39896249,2022-09-07,230265204,t,Excelsior,37.72696,-122.41991,Private room,False,False,$84.00,36,2022-09-05,5.0,4.83,4.97,1.06
3769,39904693,2022-09-07,532947,f,Haight Ashbury,37.77054,-122.43885,Entire home/apt,False,False,$499.00,2,2021-12-19,5.0,5.0,5.0,0.22
3770,39911005,2022-09-07,107434423,f,South of Market,37.787258,-122.392715,Entire home/apt,False,False,$269.00,0,,,,,
3771,39952962,2022-09-07,219335040,t,Outer Richmond,37.77404,-122.50783,Entire home/apt,False,False,$158.00,157,2022-08-16,4.96,4.96,4.88,4.61
3772,39748000,2022-09-07,6805281,t,Outer Sunset,37.76507,-122.47958,Entire home/apt,False,False,$388.00,47,2022-09-05,4.96,4.94,4.91,8.06
3773,39754090,2022-09-07,34563933,t,Castro/Upper Market,37.76634,-122.43587,Entire home/apt,False,False,$259.00,6,2022-05-21,5.0,5.0,4.83,0.25
3774,39767170,2022-09-07,107434423,f,North Beach,37.8067498,-122.41145970000002,Entire home/apt,False,False,$199.00,0,,,,,
3775,39769393,2022-09-07,107434423,f,Financial District,37.7872571,-122.3963215,Entire home/apt,False,False,$388.00,0,,,,,
3776,39772280,2022-09-07,107434423,f,Financial District,37.7872571,-122.3963215,Entire home/apt,False,False,$540.00,0,,,,,
3777,39775621,2022-09-07,303943500,f,Downtown/Civic Center,37.78868,-122.41021,Private room,False,False,$195.00,2,2020-03-01,5.0,5.0,5.0,0.07
3778,39777560,2022-09-07,305345677,t,South of Market,37.77956,-122.39581,Entire home/apt,False,False,$189.00,3,2020-02-28,5.0,5.0,5.0,0.09
3779,39777726,2022-09-07,303947269,f,South of Market,37.78414,-122.40591,Private room,False,False,$260.00,2,2021-02-27,4.0,5.0,3.5,0.07
3780,39777730,2022-09-07,305345677,t,South of Market,37.78022,-122.39752,Entire home/apt,False,False,$129.00,19,2022-08-12,4.89,4.68,4.53,0.59
3781,39777786,2022-09-07,305345677,t,South of Market,37.78142,-122.39736,Entire home/apt,False,False,$169.00,22,2022-07-28,4.95,4.82,4.82,0.68
3782,39796177,2022-09-07,268408866,f,Financial District,37.79511,-122.40072,Private room,False,False,$119.00,0,,,,,
3783,38956896,2022-09-07,70722023,t,Downtown/Civic Center,37.78687,-122.41005,Entire home/apt,False,False,$95.00,1,2019-11-22,5.0,5.0,3.0,0.03
3784,38957437,2022-09-07,26482762,t,Downtown/Civic Center,37.78808,-122.41182,Entire home/apt,False,False,$500.00,4,2022-08-24,5.0,5.0,4.75,0.12
3785,39798824,2022-09-07,694377,f,Russian Hill,37.79749,-122.41157,Entire home/apt,False,False,$115.00,9,2022-08-21,4.11,4.78,4.11,0.35
3786,39799335,2022-09-07,305345677,t,South of Market,37.78173,-122.39676,Entire home/apt,False,False,$129.00,11,2022-06-05,4.73,4.55,4.45,1.01
3787,39799419,2022-09-07,305345677,t,South of Market,37.77943,-122.39673,Private room,False,False,$129.00,10,2022-07-19,5.0,5.0,4.7,0.33
3788,39799475,2022-09-07,305345677,t,South of Market,37.77975,-122.39714,Entire home/apt,False,False,$129.00,19,2022-08-07,4.79,4.47,4.47,0.62
3789,39799508,2022-09-07,305345677,t,South of Market,37.78098,-122.39753,Entire home/apt,False,False,$129.00,18,2022-08-20,4.78,4.56,4.44,0.55
3790,39817775,2022-09-07,2001297,t,Mission,37.75881,-122.40682,Private room,False,False,$80.00,3,2022-04-30,5.0,5.0,5.0,0.16
3791,39955614,2022-09-07,299414440,f,Ocean View,37.71321,-122.46326,Private room,False,False,$33.00,2,2020-04-05,5.0,5.0,5.0,0.06
3792,39964120,2022-09-07,1201942,f,Outer Mission,37.71605,-122.45002,Private room,False,False,$293.00,8,2022-08-21,5.0,4.75,5.0,0.24
3793,39969765,2022-09-07,99158618,f,Western Addition,37.77071,-122.43183,Private room,False,False,$89.00,21,2022-04-12,4.76,4.86,4.76,0.61
3794,39975226,2022-09-07,70722023,t,Downtown/Civic Center,37.78991,-122.40795,Entire home/apt,False,False,$75.00,1,2020-01-16,3.0,5.0,3.0,0.03
3795,38957587,2022-09-07,26482762,t,Nob Hill,37.78957,-122.41381,Private room,False,False,$400.00,1,2019-12-11,5.0,5.0,3.0,0.03
3796,39981331,2022-09-07,11804833,f,Inner Sunset,37.76534,-122.47138,Entire home/apt,False,False,"$1,250.00",7,2022-08-07,5.0,5.0,4.86,0.21
3797,39988112,2022-09-07,43691633,f,Castro/Upper Market,37.7577,-122.43683,Entire home/apt,False,False,$159.00,10,2022-07-29,5.0,5.0,5.0,0.33
3798,39818312,2022-09-07,169622214,f,South of Market,37.77272,-122.41855,Private room,False,False,$115.00,0,,,,,
3799,39818471,2022-09-07,28173874,f,Marina,37.80271,-122.44203,Entire home/apt,False,False,$220.00,2,2022-06-01,5.0,5.0,5.0,0.39
3800,38984642,2022-09-07,25150753,t,Ocean View,37.72477,-122.46664,Private room,False,False,$85.00,42,2022-09-06,5.0,4.93,4.85,1.18
3801,39818889,2022-09-07,306338456,t,Downtown/Civic Center,37.78809,-122.41176,Entire home/apt,False,False,$220.00,22,2022-08-18,4.95,4.91,4.82,2.44
3802,39991317,2022-09-07,12007429,f,North Beach,37.80503,-122.40945,Entire home/apt,False,False,$700.00,1,2020-01-14,5.0,5.0,5.0,0.03
3803,39991558,2022-09-07,12007429,f,North Beach,37.80694,-122.41053,Private room,False,False,$900.00,0,,,,,
3804,38985258,2022-09-07,298699757,t,Bayview,37.73318,-122.39936,Entire home/apt,False,False,$186.00,88,2022-08-20,4.97,4.66,4.74,2.49
3805,39996459,2022-09-07,281939482,t,Visitacion Valley,37.71622,-122.43053,Private room,False,False,$71.00,176,2022-08-27,4.89,4.74,4.82,5.29
3806,39996711,2022-09-07,281939482,t,Excelsior,37.71706,-122.43046,Private room,False,False,$52.00,92,2022-08-15,4.85,4.73,4.8,2.79
3807,39821541,2022-09-07,5726428,f,South of Market,37.77652,-122.41417,Entire home/apt,False,False,$500.00,2,2020-04-01,5.0,4.0,4.5,0.06
3808,39835801,2022-09-07,10508562,t,Marina,37.79802,-122.43125,Private room,False,False,$225.00,15,2022-09-01,4.93,5.0,4.87,3.0
3809,39842492,2022-09-07,330231,f,Marina,37.80166,-122.43901,Entire home/apt,False,False,$245.00,3,2022-02-14,5.0,5.0,5.0,0.27
3810,39004975,2022-09-07,6782071,f,Western Addition,37.77271,-122.43129,Entire home/apt,False,False,$90.00,9,2022-07-31,5.0,5.0,4.67,0.27
3811,39996718,2022-09-07,281939482,t,Excelsior,37.716614,-122.43145,Private room,False,False,$109.00,47,2022-06-09,4.83,4.6,4.87,1.41
3812,39005339,2022-09-07,6782071,f,Western Addition,37.77268,-122.43121,Entire home/apt,False,False,$90.00,11,2022-07-01,5.0,5.0,4.64,0.33
3813,39996721,2022-09-07,281939482,t,Excelsior,37.71592,-122.43258,Private room,False,False,$50.00,53,2022-08-29,4.96,4.68,4.81,1.59
3814,39009446,2022-09-07,7325515,f,Parkside,37.73536,-122.49249,Entire home/apt,False,False,$165.00,9,2022-05-31,4.44,5.0,4.56,0.28
3815,39036633,2022-09-07,14269516,f,Downtown/Civic Center,37.78806,-122.41245,Private room,False,False,$800.00,1,2019-11-23,5.0,5.0,5.0,0.03
3816,39048019,2022-09-07,1892430,f,Mission,37.75454,-122.41214,Entire home/apt,False,False,$130.00,1,2019-11-23,5.0,3.0,4.0,0.03
3817,39053001,2022-09-07,267895362,f,Western Addition,37.77093,-122.42509,Private room,False,False,$50.00,0,,,,,
3818,39053254,2022-09-07,267895362,f,Mission,37.76988,-122.42324,Private room,False,False,$50.00,0,,,,,
3819,39053397,2022-09-07,267895362,f,Mission,37.76913,-122.4247,Private room,False,False,$50.00,0,,,,,
3820,39053559,2022-09-07,267895362,f,Nob Hill,37.79151,-122.41914,Private room,False,False,$50.00,1,2021-08-23,5.0,5.0,5.0,0.08
3821,39059847,2022-09-07,222647651,t,Excelsior,37.71751,-122.43261,Private room,False,False,$67.00,273,2022-08-26,4.97,4.84,4.93,7.7
3822,39061848,2022-09-07,7413885,f,Inner Richmond,37.77572,-122.46043,Entire home/apt,False,False,$149.00,0,,,,,
3823,39996724,2022-09-07,281939482,t,Excelsior,37.71758,-122.43201,Private room,False,False,$47.00,109,2022-08-27,4.88,4.71,4.81,3.27
3824,39846822,2022-09-07,8988188,f,Glen Park,37.737,-122.43678,Entire home/apt,False,False,$560.00,4,2020-09-26,4.75,5.0,5.0,0.16
3825,39083504,2022-09-07,20917748,f,Nob Hill,37.78986,-122.41158,Entire home/apt,False,False,$150.00,0,,,,,
3826,39093552,2022-09-07,107434423,f,Downtown/Civic Center,37.78753,-122.421312,Entire home/apt,False,False,$202.00,0,,,,,
3827,39106572,2022-09-07,34563933,t,Castro/Upper Market,37.76434,-122.43586,Entire home/apt,False,False,$512.00,29,2022-08-12,5.0,5.0,4.9,0.83
3828,39109565,2022-09-07,267895362,f,Mission,37.76947,-122.42538,Private room,False,False,$60.00,0,,,,,
3829,39110674,2022-09-07,91498511,f,Haight Ashbury,37.76788,-122.4475,Entire home/apt,False,False,$143.00,0,,,,,
3830,40591024,2022-09-07,100390518,f,Downtown/Civic Center,37.7854,-122.40755,Private room,False,False,$109.00,0,,,,,
3831,40591096,2022-09-07,100390518,f,Downtown/Civic Center,37.78551,-122.40893,Private room,False,False,$109.00,4,2022-03-26,4.75,4.75,4.25,0.25
3832,39113720,2022-09-07,150975,f,Inner Sunset,37.76538,-122.45611,Private room,False,False,$145.00,0,,,,,
3833,39130529,2022-09-07,300083010,f,South of Market,37.77458,-122.39483,Private room,False,False,$89.00,0,,,,,
3834,39156755,2022-09-07,1996629,f,Bernal Heights,37.73333,-122.42754,Private room,False,False,$176.00,2,2020-04-15,5.0,5.0,5.0,0.06
3835,39172947,2022-09-07,257201,t,Mission,37.7589,-122.42405,Entire home/apt,False,False,$129.00,5,2022-06-26,5.0,5.0,5.0,0.15
3836,39194420,2022-09-07,30014099,f,South of Market,37.7754,-122.40162,Private room,False,False,$175.00,4,2022-08-21,5.0,4.75,5.0,0.12
3837,40006970,2022-09-07,45487490,f,Western Addition,37.77713,-122.43008,Entire home/apt,False,False,$109.00,3,2022-07-16,4.67,4.67,4.0,0.68
3838,39204707,2022-09-07,7325515,f,Russian Hill,37.79658,-122.42,Entire home/apt,False,False,$70.00,5,2021-08-19,4.2,4.8,3.6,0.15
3839,39225843,2022-09-07,3695513,f,Downtown/Civic Center,37.78225,-122.42375,Entire home/apt,False,False,$260.00,0,,,,,
3840,40009905,2022-09-07,3021561,t,Bernal Heights,37.74626,-122.40814,Entire home/apt,False,False,$120.00,89,2022-07-25,4.94,4.83,4.83,2.66
3841,40591145,2022-09-07,100390518,f,Downtown/Civic Center,37.78695,-122.4075,Private room,False,False,$109.00,0,,,,,
3842,39226039,2022-09-07,287717511,t,Noe Valley,37.7439,-122.43532,Private room,False,False,$63.00,31,2021-11-01,4.81,4.71,4.87,0.9
3843,40591203,2022-09-07,100390518,f,Downtown/Civic Center,37.787,-122.40922,Private room,False,False,$109.00,4,2022-08-12,5.0,4.25,4.0,0.12
3844,40591283,2022-09-07,100390518,f,Downtown/Civic Center,37.78502,-122.40731,Private room,False,False,$109.00,0,,,,,
3845,40591333,2022-09-07,100390518,f,Downtown/Civic Center,37.78739,-122.4094,Private room,False,False,$109.00,0,,,,,
3846,40591395,2022-09-07,100390518,f,Downtown/Civic Center,37.78694,-122.40721,Private room,False,False,$109.00,9,2022-07-15,4.78,5.0,4.67,0.58
3847,40015534,2022-09-07,30171569,t,Bayview,37.73531,-122.39319,Entire home/apt,False,False,$195.00,74,2022-08-30,4.96,4.47,4.85,2.17
3848,40017285,2022-09-07,131200418,t,Inner Sunset,37.76358,-122.47148,Entire home/apt,False,False,$79.00,2,2021-11-24,5.0,5.0,5.0,0.19
3849,40029941,2022-09-07,267895362,f,Mission,37.76936,-122.42526,Private room,False,False,$50.00,0,,,,,
3850,39243166,2022-09-07,107434423,f,Financial District,37.7872571,-122.3963215,Entire home/apt,False,False,$365.00,1,2020-02-20,5.0,5.0,5.0,0.03
3851,39243209,2022-09-07,107434423,f,Financial District,37.7872571,-122.3963215,Entire home/apt,False,False,$397.00,0,,,,,
